oof_prob_CANDIDATE,oof_prob_CONFIRMED,oof_prob_FALSE POSITIVE,label_text
0.0003626510442700237,0.9994161128997803,0.00022123922826722264,CONFIRMED
0.08009235560894012,0.9190962314605713,0.0008114318479783833,CONFIRMED
0.014436821453273296,0.9371535778045654,0.048409633338451385,CONFIRMED
0.011165212839841843,0.9880719184875488,0.0007628283929079771,CONFIRMED
0.06922613084316254,0.8840189576148987,0.04675492271780968,CONFIRMED
0.02907991223037243,0.9683172702789307,0.0026027678977698088,CONFIRMED
0.028885360807180405,0.9681084156036377,0.0030062473379075527,CONFIRMED
0.05424783378839493,0.9441548585891724,0.001597302034497261,CONFIRMED
0.1383790224790573,0.8607109189033508,0.0009101023897528648,CONFIRMED
0.14424462616443634,0.8547073006629944,0.0010480380151420832,CONFIRMED
0.009165313094854355,0.9805995225906372,0.010235211811959743,CONFIRMED
0.18275213241577148,0.7050839066505432,0.11216394603252411,CONFIRMED
0.7241453528404236,0.27277904748916626,0.0030755915213376284,CONFIRMED
0.40463533997535706,0.5901312828063965,0.00523340655490756,CONFIRMED
0.08812744915485382,0.8310782313346863,0.0807943269610405,CONFIRMED
0.25617846846580505,0.7390945553779602,0.004727002698928118,CONFIRMED
0.0005821074009872973,0.998565137386322,0.0008527835598215461,CONFIRMED
0.2300328016281128,0.7687360048294067,0.0012311591999605298,CONFIRMED
0.0006915756384842098,0.9985902905464172,0.0007181369001045823,CONFIRMED
0.05320486053824425,0.9224257469177246,0.024369370192289352,CONFIRMED
0.013255258090794086,0.004256008192896843,0.982488751411438,FALSE POSITIVE
0.012079553678631783,0.005051617510616779,0.9828689098358154,FALSE POSITIVE
0.5993788838386536,0.006353713572025299,0.39426738023757935,FALSE POSITIVE
0.47047004103660583,0.16850095987319946,0.3610290288925171,FALSE POSITIVE
0.29218560457229614,0.03160329535603523,0.6762111186981201,FALSE POSITIVE
0.2951449751853943,0.7037987112998962,0.001056257518939674,CONFIRMED
0.017570113763213158,0.9756693243980408,0.006760506425052881,CONFIRMED
0.04872966557741165,0.9509280323982239,0.00034225048148073256,CONFIRMED
0.0025884821079671383,0.9948496222496033,0.0025618900544941425,CONFIRMED
0.004404647741466761,0.9948500990867615,0.0007452578283846378,CONFIRMED
0.6068454384803772,0.3911021947860718,0.002052423544228077,CONFIRMED
0.4909738600254059,0.5061497092247009,0.0028764633461833,CONFIRMED
0.09009355306625366,0.7441171407699585,0.16578935086727142,CONFIRMED
0.24520482122898102,0.7409394383430481,0.013855758123099804,CONFIRMED
0.04873962700366974,0.9473932981491089,0.00386710069142282,CONFIRMED
0.044651564210653305,0.9456744194030762,0.009673948399722576,CONFIRMED
0.05206757038831711,0.937400221824646,0.010532199405133724,CONFIRMED
0.0877390205860138,0.9119682908058167,0.0002927337773144245,CONFIRMED
0.052496157586574554,0.9443691372871399,0.0031346839386969805,CONFIRMED
0.05983702838420868,0.9396913647651672,0.00047162207192741334,CONFIRMED
0.0008036004728637636,0.9987468719482422,0.00044949434231966734,CONFIRMED
0.7756398916244507,0.20521441102027893,0.019145680591464043,CONFIRMED
0.02340928465127945,0.9672616720199585,0.009328974410891533,CONFIRMED
0.008343502879142761,0.9769392609596252,0.014717265963554382,CONFIRMED
0.005513971205800772,0.9914610385894775,0.003024958772584796,CONFIRMED
0.2116832286119461,0.7878652215003967,0.0004516004410106689,CONFIRMED
0.004872311372309923,0.9933179616928101,0.0018097427673637867,CONFIRMED
0.008472563698887825,0.9872131943702698,0.00431425403803587,CONFIRMED
0.007548036519438028,0.9883469939231873,0.004104963503777981,CONFIRMED
0.007746304851025343,0.9813529253005981,0.010900797322392464,CONFIRMED
0.005221543367952108,0.9928537011146545,0.0019246995216235518,CONFIRMED
0.0027271881699562073,0.9950827360153198,0.0021900651045143604,CONFIRMED
0.03388471156358719,0.9656800627708435,0.0004352160613052547,CONFIRMED
0.0037029748782515526,0.9940659999847412,0.00223106169141829,CONFIRMED
0.23421329259872437,0.763843297958374,0.0019434416899457574,CONFIRMED
0.018568724393844604,0.981179416179657,0.00025183139950968325,CONFIRMED
0.1371159851551056,0.8609792590141296,0.0019047874957323074,CONFIRMED
0.008152120746672153,0.9833911657333374,0.008456730283796787,CONFIRMED
6.85237318975851e-05,0.9998834133148193,4.8031510232249275e-05,CONFIRMED
0.008587202057242393,0.987575352191925,0.0038374322466552258,CONFIRMED
0.04984850808978081,0.9491461515426636,0.0010053325677290559,CONFIRMED
0.08780018240213394,0.9082527756690979,0.003947062883526087,CONFIRMED
0.014781786128878593,0.964637041091919,0.020581241697072983,CONFIRMED
0.0179139394313097,0.7985525131225586,0.18353351950645447,CONFIRMED
0.007283838931471109,0.9835823774337769,0.009133816696703434,CONFIRMED
0.17437629401683807,0.8199844360351562,0.005639288108795881,CONFIRMED
0.21273836493492126,0.776604175567627,0.010657462291419506,CONFIRMED
0.11784109473228455,0.8754434585571289,0.006715432740747929,CONFIRMED
0.009677458554506302,0.9801034927368164,0.010218966752290726,CONFIRMED
0.09871067851781845,0.8933054208755493,0.007983854040503502,CONFIRMED
0.011351772584021091,0.8925787806510925,0.09606946259737015,CONFIRMED
0.11056429147720337,0.04611494392156601,0.8433207869529724,FALSE POSITIVE
0.19737771153450012,0.05831629037857056,0.7443059682846069,FALSE POSITIVE
0.07973922789096832,0.038501642644405365,0.8817591071128845,FALSE POSITIVE
0.018886910751461983,0.032570406794548035,0.9485427141189575,FALSE POSITIVE
0.3430000841617584,0.16071642935276031,0.49628353118896484,FALSE POSITIVE
0.0013381020398810506,0.9984216690063477,0.00024019302509259433,CONFIRMED
0.005194409284740686,0.9909029603004456,0.0039026024751365185,CONFIRMED
0.02293338254094124,0.9769421815872192,0.00012438152043614537,CONFIRMED
0.005355047062039375,0.9943459630012512,0.0002989840286318213,CONFIRMED
0.0028634313493967056,0.996377170085907,0.000759349437430501,CONFIRMED
0.05446590110659599,0.9119110703468323,0.033623065799474716,CONFIRMED
0.03591589629650116,0.9629308581352234,0.001153241959400475,CONFIRMED
0.06605545431375504,0.9176488518714905,0.016295727342367172,FALSE POSITIVE
0.06585359573364258,0.933174192905426,0.0009722047834657133,FALSE POSITIVE
0.022359170019626617,0.9762228727340698,0.0014179488644003868,CONFIRMED
0.000145943951793015,0.9997929930686951,6.10774804954417e-05,CONFIRMED
0.0002995890099555254,0.9995529055595398,0.00014752904826309532,CONFIRMED
0.06392468512058258,0.9352190494537354,0.0008562460425309837,CONFIRMED
0.012350445613265038,0.9873602986335754,0.0002892232150770724,CONFIRMED
0.017883073538541794,0.9819528460502625,0.00016409347881563008,CONFIRMED
0.016415910795331,0.983184278011322,0.0003997812164016068,CONFIRMED
0.0338839590549469,0.9642429351806641,0.0018730926094576716,CONFIRMED
0.042421452701091766,0.9571133852005005,0.00046513089910149574,CONFIRMED
0.043872810900211334,0.9541873335838318,0.0019398380536586046,CONFIRMED
0.011222670786082745,0.9863253235816956,0.0024519788566976786,CONFIRMED
0.0026520059909671545,0.9970316886901855,0.00031626367126591504,CONFIRMED
0.09611227363348007,0.9034602046012878,0.0004274849488865584,CONFIRMED
0.06919457763433456,0.9296780824661255,0.001127356430515647,CONFIRMED
0.0024315505288541317,0.9925382733345032,0.005030161701142788,CONFIRMED
0.10991083830595016,0.8895170092582703,0.0005721673951484263,CONFIRMED
0.0035102381370961666,0.996070146560669,0.00041961518581956625,CONFIRMED
0.018459027633070946,0.9765664339065552,0.00497456407174468,CONFIRMED
0.5518012046813965,0.44694337248802185,0.0012554636923596263,CONFIRMED
0.006303191184997559,0.9933633804321289,0.0003334077773615718,CONFIRMED
0.019381549209356308,0.9802159667015076,0.0004025198286399245,CONFIRMED
0.011434699408710003,0.9728090167045593,0.015756288543343544,CONFIRMED
0.003472555661574006,0.9895787835121155,0.006948705296963453,CONFIRMED
0.1418042778968811,0.85758376121521,0.0006119683966971934,CONFIRMED
0.1976936310529709,0.8014705777168274,0.0008358004270121455,CONFIRMED
0.00830474216490984,0.9910318851470947,0.0006633768207393587,CONFIRMED
0.10925541073083878,0.888875424861908,0.0018691353034228086,CONFIRMED
0.42844125628471375,0.5697020888328552,0.0018566915532574058,CONFIRMED
0.06429460644721985,0.929503858089447,0.006201473996043205,CONFIRMED
0.006149647757411003,0.9885137677192688,0.005336614791303873,CONFIRMED
0.6202967762947083,0.04654558375477791,0.33315762877464294,FALSE POSITIVE
0.011278040707111359,0.9776951670646667,0.011026760563254356,CONFIRMED
0.06624628603458405,0.9296135902404785,0.004140164703130722,CONFIRMED
0.6243830323219299,0.3742310702800751,0.0013858560705557466,CONFIRMED
0.19496940076351166,0.8030131459236145,0.002017386257648468,CONFIRMED
0.18558861315250397,0.8140172362327576,0.0003941833274438977,CONFIRMED
0.03750951588153839,0.9576787352561951,0.004811723716557026,CONFIRMED
0.004729032050818205,0.9944002032279968,0.000870714255142957,CONFIRMED
0.00265358854085207,0.9946739673614502,0.0026723595801740885,CONFIRMED
0.29955217242240906,0.6987239718437195,0.0017238963628187776,CONFIRMED
0.25456053018569946,0.7433221340179443,0.00211729621514678,CONFIRMED
0.8184739351272583,0.18126066029071808,0.0002654038544278592,CONFIRMED
0.08372550457715988,0.915236234664917,0.001038240035995841,CONFIRMED
0.15384404361248016,0.8268334865570068,0.019322404637932777,CONFIRMED
0.13799874484539032,0.8493894934654236,0.012611719779670238,CONFIRMED
0.14416898787021637,0.8233469724655151,0.03248400613665581,CONFIRMED
0.0020588331390172243,0.9907854795455933,0.007155703846365213,CONFIRMED
0.0308028906583786,0.9634494781494141,0.0057477024383842945,CONFIRMED
0.04159458726644516,0.9513660073280334,0.0070394473150372505,CONFIRMED
0.00012996808800380677,0.9985625147819519,0.0013075736351311207,CONFIRMED
0.3647526204586029,0.6266392469406128,0.008608098141849041,CONFIRMED
0.06897979974746704,0.9251745939254761,0.005845618899911642,CONFIRMED
0.3270619213581085,0.6721377372741699,0.0008003221009857953,CONFIRMED
0.44026878476142883,0.5102328658103943,0.049498360604047775,CONFIRMED
0.023452499881386757,0.9686273336410522,0.007920201867818832,CONFIRMED
0.05779033526778221,0.9089296460151672,0.03328004851937294,CONFIRMED
0.018809067085385323,0.9647696018218994,0.01642131619155407,CONFIRMED
0.0030699397902935743,0.9958706498146057,0.0010593968909233809,CONFIRMED
0.936731219291687,0.06057801470160484,0.0026907094288617373,CONFIRMED
0.026464805006980896,0.9688259959220886,0.0047091832384467125,CONFIRMED
0.3200908303260803,0.6761577129364014,0.0037514264695346355,CONFIRMED
0.05720735341310501,0.8416503667831421,0.10114223510026932,CONFIRMED
0.27467653155326843,0.6986885070800781,0.02663493901491165,CONFIRMED
0.006364954169839621,0.9927995204925537,0.0008355200407095253,CONFIRMED
0.013698547147214413,0.9852133393287659,0.0010880555491894484,CONFIRMED
0.06265440583229065,0.9368165135383606,0.0005291011766530573,CONFIRMED
0.13499940931797028,0.8645961880683899,0.00040443253237754107,CONFIRMED
0.000993675785139203,0.9989006519317627,0.00010561364615568891,CONFIRMED
0.14197339117527008,0.856269121170044,0.001757518737576902,CONFIRMED
0.001959737855941057,0.9977154731750488,0.0003247608838137239,CONFIRMED
0.006768804509192705,0.9925185441970825,0.0007126892451196909,CONFIRMED
0.004384647123515606,0.9953808784484863,0.0002345078537473455,CONFIRMED
0.078568235039711,0.9211286306381226,0.0003031030064448714,CONFIRMED
0.6655100584030151,0.33375421166419983,0.0007356786518357694,CONFIRMED
0.003863248275592923,0.9932819604873657,0.002854811493307352,CONFIRMED
0.02690858207643032,0.9706864356994629,0.0024050322826951742,CONFIRMED
0.13095320761203766,0.8484703302383423,0.020576441660523415,CONFIRMED
0.01677282340824604,0.9787065982818604,0.004520573653280735,CONFIRMED
0.347184419631958,0.6494237780570984,0.003391791135072708,CONFIRMED
0.03440040349960327,0.9589529633522034,0.006646667141467333,CONFIRMED
0.2523089349269867,0.10249395668506622,0.6451970934867859,FALSE POSITIVE
0.021790599450469017,0.9776960015296936,0.0005133827798999846,CONFIRMED
0.024119330570101738,0.9719552993774414,0.003925406839698553,CONFIRMED
0.03960096836090088,0.958022952079773,0.002376056043431163,CONFIRMED
0.21366867423057556,0.6803913712501526,0.10593994706869125,CONFIRMED
0.05109209567308426,0.9477728009223938,0.0011351712746545672,CONFIRMED
0.02760743908584118,0.9524478316307068,0.019944708794355392,CONFIRMED
0.012388342060148716,0.9872751235961914,0.0003365742159076035,CONFIRMED
0.04242986813187599,0.9364186525344849,0.02115144021809101,CONFIRMED
0.6188997626304626,0.3688097596168518,0.012290457263588905,CONFIRMED
0.051932934671640396,0.9034942388534546,0.044572826474905014,CONFIRMED
0.005097860936075449,0.9919271469116211,0.0029749684035778046,CONFIRMED
0.030693884938955307,0.965732991695404,0.0035731166135519743,CONFIRMED
0.0841631218791008,0.9055898189544678,0.010247085243463516,CONFIRMED
0.0039293537847697735,0.9927300810813904,0.0033405411522835493,CONFIRMED
0.20243878662586212,0.7966188788414001,0.0009422854636795819,CONFIRMED
0.010912002995610237,0.9876108765602112,0.0014770438428968191,CONFIRMED
0.20261864364147186,0.7833238244056702,0.01405752170830965,CONFIRMED
0.025967011228203773,0.9721375703811646,0.0018954721745103598,CONFIRMED
0.02061687596142292,0.9790396094322205,0.000343501684255898,CONFIRMED
0.000556552957277745,0.9992778897285461,0.00016562595556024462,CONFIRMED
0.0063161225989460945,0.990639328956604,0.0030444932635873556,CONFIRMED
0.00040429949876852334,0.9982981085777283,0.0012976514408364892,CONFIRMED
0.08842075616121292,0.9056554436683655,0.005923859775066376,CONFIRMED
0.0045460849069058895,0.993462085723877,0.0019918757025152445,CONFIRMED
0.0038586161099374294,0.9946744441986084,0.001466970657929778,CONFIRMED
0.024889329448342323,0.9718035459518433,0.0033071201760321856,CONFIRMED
0.0013983296230435371,0.9982719421386719,0.0003297740768175572,CONFIRMED
0.09074243903160095,0.908269464969635,0.0009880345314741135,CONFIRMED
0.17457161843776703,0.7696324586868286,0.05579592287540436,CONFIRMED
0.3976812958717346,0.536081075668335,0.06623760610818863,CONFIRMED
0.09046753495931625,0.8906930088996887,0.018839437514543533,CONFIRMED
0.20985080301761627,0.7720743417739868,0.018074804916977882,CONFIRMED
0.05105483531951904,0.8624510169029236,0.08649417757987976,CONFIRMED
0.0035687668714672327,0.9948293566703796,0.001601909869350493,CONFIRMED
0.20656001567840576,0.6923751831054688,0.10106482356786728,CONFIRMED
0.0008057000814005733,0.9968714118003845,0.0023229289799928665,CONFIRMED
0.002465715864673257,0.9697651267051697,0.027769194915890694,CONFIRMED
0.002487203571945429,0.9788232445716858,0.018689533695578575,CONFIRMED
0.32098087668418884,0.4579727053642273,0.22104643285274506,CONFIRMED
0.0001264853635802865,0.9910318851470947,0.008841713890433311,CONFIRMED
0.13231295347213745,0.7218750715255737,0.14581197500228882,CONFIRMED
0.0009848022600635886,0.9955850839614868,0.0034300480037927628,CONFIRMED
0.10529741644859314,0.8785564303398132,0.016146188601851463,CONFIRMED
0.03799327835440636,0.9124793410301208,0.04952740669250488,CONFIRMED
0.004625788424164057,0.9927846193313599,0.002589660231024027,CONFIRMED
0.08430582284927368,0.5454986691474915,0.37019550800323486,CONFIRMED
0.199374720454216,0.7396594285964966,0.06096581742167473,CONFIRMED
0.0008253992418758571,0.9973582625389099,0.0018163493368774652,CONFIRMED
0.0006256030756048858,0.9722631573677063,0.027111193165183067,CONFIRMED
0.079203762114048,0.6797755360603333,0.24102069437503815,CONFIRMED
0.05728691443800926,0.905907154083252,0.03680593892931938,CONFIRMED
0.0017459335504099727,0.9968082308769226,0.0014457694487646222,CONFIRMED
0.009611348621547222,0.9851426482200623,0.005246032495051622,CONFIRMED
0.0026218213606625795,0.994967520236969,0.002410640474408865,CONFIRMED
0.0034299814142286777,0.9901356101036072,0.006434369366616011,CONFIRMED
0.10240316390991211,0.8916001319885254,0.005996684078127146,CONFIRMED
0.011662350036203861,0.9838143587112427,0.004523327574133873,CONFIRMED
0.1780300736427307,0.8161009550094604,0.0058689904399216175,CONFIRMED
0.002480508992448449,0.9966542720794678,0.0008651813841424882,CONFIRMED
0.005462039262056351,0.9921632409095764,0.00237471261061728,CONFIRMED
0.0009541141334921122,0.9986295700073242,0.0004163679259363562,CONFIRMED
0.028809936717152596,0.9216728210449219,0.04951724410057068,CONFIRMED
0.004695545416325331,0.9922601580619812,0.00304431957192719,CONFIRMED
0.004495623055845499,0.9919583797454834,0.0035459876526147127,CONFIRMED
0.14998197555541992,0.8451144695281982,0.0049035330303013325,CONFIRMED
0.002642924664542079,0.9965755343437195,0.0007814672426320612,CONFIRMED
0.005847000516951084,0.9878475666046143,0.006305448245257139,CONFIRMED
0.007500991690903902,0.9899308681488037,0.0025681222323328257,CONFIRMED
0.011649996042251587,0.9851034283638,0.0032465069089084864,CONFIRMED
0.015829944983124733,0.9790712594985962,0.005098767578601837,CONFIRMED
0.008595932275056839,0.9879645109176636,0.0034396096598356962,CONFIRMED
0.0032015100587159395,0.9949111342430115,0.0018873217049986124,CONFIRMED
0.0983356386423111,0.8704622387886047,0.031202169135212898,CONFIRMED
0.0012653408339247108,0.9947894811630249,0.003945135045796633,CONFIRMED
0.0024411403574049473,0.9944022297859192,0.0031567078549414873,CONFIRMED
0.007236885372549295,0.988723635673523,0.004039493389427662,CONFIRMED
0.06452283263206482,0.9229557514190674,0.012521433643996716,CONFIRMED
0.007081016432493925,0.9894701242446899,0.003448856994509697,CONFIRMED
0.0014093342470005155,0.9976621866226196,0.0009284633561037481,CONFIRMED
